116.247945,39.924745,116.260439,39.932034
116.370861,39.925001,116.383527,39.932512
116.510083,39.925111,116.522423,39.932645
116.469804,39.925395,116.482491,39.932469
116.506521,39.925601,116.518881,39.933127
116.375182,39.925949,116.387830,39.933535
116.516528,39.926083,116.528843,39.933603
116.201701,39.926301,116.214384,39.933278
116.284757,39.926429,116.297194,39.933963
115.640182,39.926715,115.652784,39.933701
116.445456,39.927012,116.458242,39.934060
116.272428,39.927182,116.284833,39.934756
116.111548,39.927383,116.124422,39.934571
116.475278,39.927501,116.487918,39.934643
116.247889,39.927639,116.260384,39.934927
116.272806,39.927778,116.285212,39.935353
116.187457,39.927988,116.200102,39.935203
116.425801,39.928301,116.438529,39.935657
116.413251,39.928561,116.425917,39.936146
116.276011,39.928737,116.288420,39.936314
116.470778,39.928889,116.483457,39.935974
116.258373,39.929131,116.270809,39.936588
116.352799,39.929211,116.365542,39.936379
116.348675,39.929562,116.361430,39.936664
116.326944,39.929722,116.339677,39.936706
116.278551,39.929932,116.290966,39.937503
116.172281,39.930031,116.184878,39.937537
116.323684,39.930278,116.336401,39.937282
116.454721,39.930551,116.467495,39.937548
116.477889,39.930751,116.490505,39.937930
116.508001,39.930901,116.520353,39.938432
116.432911,39.931134,116.445671,39.938358
116.426185,39.931359,116.438916,39.938707
116.196211,39.931511,116.208884,39.938567
116.320833,39.931666,116.333533,39.938694
116.351311,39.931881,116.364059,39.939024
116.419006,39.932003,116.431701,39.939488
116.271629,39.932161,116.284035,39.939733
116.406691,39.932279,116.419331,39.939956
116.380286,39.932507,116.392917,39.940168
116.338436,39.932666,116.351200,39.939659
116.451944,39.932781,116.464726,39.939785
116.456806,39.932936,116.469573,39.939932
116.455251,39.933111,116.468024,39.940107
116.446783,39.933275,116.459571,39.940311
116.065778,39.933528,116.078591,39.940864
116.486222,39.933692,116.498757,39.940998
116.724013,39.933961,116.736558,39.941178
116.265434,39.934171,116.277848,39.941707
116.409521,39.934492,116.422173,39.942133
116.285691,39.934671,116.298134,39.942197
116.312491,39.934911,116.325133,39.942043
116.716928,39.935195,116.729505,39.942277
116.425661,39.935331,116.438391,39.942690
116.426111,39.935556,116.438843,39.942906
116.423501,39.935701,116.436221,39.943102
116.426722,39.935861,116.439457,39.943200
116.333201,39.936101,116.345958,39.943075
116.699041,39.936261,116.711650,39.943106
116.279721,39.936431,116.292141,39.943999
116.340311,39.936541,116.353078,39.943548
116.266791,39.936691,116.279203,39.944239
116.348241,39.937141,116.360999,39.944238
116.303251,39.937321,116.315819,39.944601
116.326083,39.937596,116.338815,39.944585
116.421691,39.937851,116.434402,39.945287
116.307691,39.938111,116.320296,39.945318
116.350161,39.938271,116.362916,39.945397
116.307071,39.938401,116.319671,39.945618
116.351111,39.938611,116.363863,39.945752
116.327391,39.938811,116.340130,39.945794
116.306639,39.939124,116.319236,39.946348
116.441735,39.939325,116.454523,39.946415
116.410391,39.939611,116.423049,39.947241
116.135121,39.939831,116.147821,39.947400
116.424651,39.940011,116.437379,39.947390
116.103194,39.940271,116.116115,39.947364
116.464722,39.940442,116.477451,39.947471
116.467225,39.940772,116.479937,39.947822
116.439246,39.941174,116.452030,39.948298
116.400353,39.941489,116.412979,39.949224
116.281221,39.941661,116.293649,39.949222
116.283461,39.941939,116.295898,39.949485
116.345903,39.942158,116.358669,39.949225
116.318472,39.942417,116.331163,39.949472
116.448333,39.942778,116.461125,39.949804
116.103042,39.942983,116.115966,39.950076
116.459972,39.943333,116.472731,39.950337
116.362721,39.943561,116.375432,39.950918
116.400001,39.943888,116.412628,39.951626
116.372908,39.944139,116.385574,39.951690
115.913385,39.944398,115.925697,39.951775
116.381072,39.944572,116.393708,39.952245
116.436028,39.944806,116.448807,39.951980
116.399171,39.944993,116.411797,39.952736
116.343811,39.945311,116.356582,39.952354
116.292701,39.945651,116.305194,39.953097
116.274121,39.945911,116.286537,39.953491
116.562061,39.946161,116.574470,39.952950
116.403611,39.946389,116.416249,39.954101
116.349402,39.946746,116.362165,39.953863
116.339856,39.946947,116.352630,39.953954
116.467528,39.947222,116.480243,39.954277
116.511694,39.947501,116.524037,39.955039
116.448031,39.947701,116.460828,39.954730
116.338806,39.947889,116.351581,39.954889
116.302261,39.948111,116.314829,39.955410
116.186022,39.948392,116.198674,39.955639
116.393881,39.948689,116.406505,39.956446
116.393428,39.948906,116.406052,39.956663
116.381667,39.949167,116.394306,39.956849
116.415298,39.949333,116.427987,39.956888
116.425942,39.949522,116.438684,39.956879
116.385154,39.949797,116.397786,39.957514
116.341561,39.950152,116.354339,39.957174
116.384722,39.950277,116.397355,39.957991
116.328221,39.950511,116.340973,39.957494
116.341402,39.950777,116.354180,39.957798
116.347239,39.951094,116.360011,39.958181
116.302661,39.951311,116.315236,39.958604
116.399541,39.951541,116.412174,39.959284
116.302806,39.951917,116.315383,39.959208
116.456522,39.952183,116.469305,39.959184
116.318381,39.952311,116.331080,39.959370
116.455009,39.952472,116.467797,39.959473
116.393011,39.952671,116.405639,39.960428
116.277028,39.952944,116.289455,39.960525
116.367833,39.953219,116.380529,39.960679
116.358101,39.953571,116.370841,39.960841
116.365278,39.953888,116.377987,39.961298
116.435639,39.954111,116.448426,39.961294
116.321061,39.954521,116.333780,39.961553
116.420555,39.954806,116.433276,39.962268
116.456644,39.955001,116.469429,39.962003
116.538481,39.955334,116.550825,39.962557
116.285389,39.955556,116.297848,39.963091
116.451111,39.955806,116.463913,39.962820
116.461285,39.955951,116.474050,39.962965
116.485731,39.956171,116.498289,39.963475
116.337414,39.956397,116.350196,39.963391
116.262571,39.956701,116.275011,39.964216
116.461206,39.956978,116.473972,39.963992
116.395015,39.957131,116.407648,39.964890
116.315711,39.957277,116.328397,39.964370
116.435331,39.957521,116.448121,39.964711
116.276694,39.957778,116.289126,39.965361
116.727771,39.958091,116.740319,39.965387
116.317292,39.958436,116.329991,39.965510
116.458761,39.958634,116.471542,39.965640
116.628061,39.958791,116.640277,39.966190
116.324083,39.959004,116.336825,39.966012
116.320921,39.959311,116.333645,39.966346
116.388861,39.959528,116.401498,39.967275
115.691982,39.959761,115.704619,39.967117
116.330176,39.959982,116.342946,39.966964
116.392001,39.960201,116.404637,39.967959
115.693503,39.960392,115.706152,39.967728
116.437953,39.960748,116.450754,39.967898
116.112631,39.961001,116.125524,39.968213
116.447617,39.961111,116.460429,39.968148
116.410556,39.961389,116.423236,39.969024
116.520278,39.961667,116.532610,39.969170
116.371228,39.961871,116.383919,39.969398
116.096722,39.962111,116.109681,39.969174
116.452897,39.962325,116.465702,39.969334
116.333597,39.962527,116.346380,39.969510
116.289351,39.962731,116.301840,39.970227
116.344666,39.962861,116.357455,39.969920
116.349221,39.963231,116.362002,39.970351
116.400811,39.963461,116.413460,39.971201
116.346051,39.963669,116.358839,39.970745
116.475791,39.964081,116.488455,39.971240
116.344139,39.964252,116.356930,39.971305
116.474441,39.964521,116.487118,39.971662
116.370611,39.965001,116.383308,39.972518
116.334966,39.965426,116.347755,39.972414
116.291764,39.965736,116.304272,39.973203
116.366181,39.966051,116.378899,39.973484
116.280861,39.966331,116.293313,39.973903
116.471056,39.966472,116.483764,39.973571
116.404451,39.966811,116.417114,39.974522
116.402741,39.966953,116.415399,39.974680
116.409806,39.967222,116.422489,39.974870
116.271321,39.967411,116.283758,39.974993
116.208081,39.967661,116.220800,39.974586
116.365211,39.967981,116.377936,39.975396
116.304671,39.968311,116.317281,39.975577
116.319021,39.968621,116.331742,39.975679
116.358933,39.968931,116.371687,39.976223
116.359041,39.969361,116.371795,39.976655
116.406408,39.969681,116.419080,39.977373
116.429981,39.969771,116.442763,39.977059
116.293251,39.970221,116.305773,39.977669
116.372222,39.970556,116.384918,39.978104
116.357691,39.970861,116.370452,39.978129
116.543001,39.971101,116.555377,39.978238
116.202289,39.971303,116.215009,39.978284
116.299361,39.971791,116.311931,39.979146
116.379401,39.972101,116.392071,39.979762
116.376581,39.972461,116.389261,39.980082
116.5120167,39.9727667,116.524385,39.980314
116.488161,39.973071,116.500713,39.980418
116.312971,39.973561,116.325653,39.980698
116.478733,39.973733,116.491378,39.980937
116.314222,39.974108,116.326914,39.981227
116.312571,39.974351,116.325251,39.981494
116.342857,39.974522,116.355659,39.981565
116.319139,39.974806,116.331867,39.981864
116.432972,39.975167,116.445771,39.982403
116.467861,39.975361,116.480602,39.982429
116.338421,39.975531,116.351224,39.982538
116.494824,39.975823,116.507314,39.983262
116.315167,39.975889,116.327867,39.982996
116.346911,39.976111,116.359709,39.983202
116.196941,39.976441,116.209655,39.983498
116.538061,39.976701,116.550425,39.983939
116.309841,39.976961,116.322501,39.984146
116.434511,39.977191,116.447317,39.984401
116.702901,39.977381,116.715549,39.984270
116.459388,39.977751,116.472184,39.984765
116.502647,39.978083,116.515074,39.985601
116.307881,39.978361,116.320526,39.985577
116.382889,39.978528,116.395554,39.986233
116.246741,39.978761,116.259285,39.986042
116.299271,39.979061,116.311845,39.986419
116.304321,39.979261,116.316937,39.986536
116.478333,39.979694,116.490986,39.986894
116.354194,39.980028,116.366975,39.987234
116.301071,39.980241,116.313661,39.987570
116.348861,39.980711,116.361658,39.987831
116.484861,39.980961,116.497451,39.988260
116.355194,39.981167,116.367972,39.988392
116.405835,39.981365,116.418514,39.989066
116.292651,39.981631,116.305178,39.989090
116.353472,39.981827,116.366256,39.989021
116.326944,39.982222,116.339720,39.989221
116.500025,39.982472,116.512475,39.989969
116.181111,39.982771,116.193778,39.990127
116.410468,39.983058,116.423166,39.990700
116.327941,39.983151,116.340722,39.990146
116.428889,39.983333,116.441676,39.990645
116.331561,39.983571,116.344355,39.990559
116.466604,39.983825,116.479359,39.990883
116.556921,39.984221,116.569353,39.991095
116.379406,39.984405,116.392083,39.992069
116.374167,39.984722,116.386864,39.992307
116.420943,39.985001,116.433692,39.992465
116.296171,39.985351,116.308724,39.992759
116.298333,39.985555,116.310903,39.992929
116.418969,39.985892,116.431708,39.993393
116.317061,39.986311,116.329781,39.993395
116.494161,39.986526,116.506663,39.993959
116.423983,39.986859,116.436748,39.994265
116.250833,39.987222,116.263354,39.994577
116.387866,39.987513,116.400525,39.995261
116.408373,39.987828,116.421064,39.995499
116.319122,39.988169,116.331856,39.995230
116.478528,39.988306,116.491183,39.995510
116.368343,39.988465,116.381066,39.995944
116.471917,39.988778,116.484632,39.995892
116.356064,39.989352,116.368841,39.996593
116.522751,39.989722,116.535100,39.997207
116.392901,39.990001,116.405558,39.997768
116.491114,39.990282,116.503645,39.997674
116.564791,39.990511,116.577240,39.997282
116.396339,39.990714,116.408998,39.998480
116.428583,39.990944,116.441371,39.998262
116.458291,39.991161,116.471096,39.998174
116.387001,39.991401,116.399662,39.999144
116.321051,39.991791,116.333798,39.998832
116.359281,39.991951,116.372045,39.999253
116.328021,39.992431,116.340804,39.999426
116.363889,39.992778,116.376632,40.000170
116.413611,39.993056,116.426324,40.000650
116.389041,39.993311,116.401699,40.001066
116.328127,39.993602,116.340911,40.000597
116.412111,39.993971,116.424817,40.001589
116.417778,39.994167,116.430512,40.001690
115.478363,39.994415,115.491382,40.001451
116.444166,39.994722,116.456997,40.001798
116.293891,39.995003,116.306428,40.002445
116.411528,39.995306,116.424232,40.002933
116.199611,39.995805,116.212336,40.002824
116.391406,39.996208,116.404062,40.003972
116.069911,39.996571,116.082798,40.003854
116.390801,39.996901,116.403457,40.004663
116.384861,39.997251,116.397524,40.004976
116.384222,39.997556,116.396886,40.005276
116.405051,39.997801,116.417729,40.005510
116.368821,39.998271,116.381540,40.005759
116.332222,39.998611,116.345019,40.005598
116.331654,39.999019,116.344449,40.006006
116.412777,39.999511,116.425485,40.007118
116.381306,39.999722,116.393977,40.007410
116.337318,40.000005,116.350124,40.007007
116.256933,40.000215,116.269419,40.007667
116.601221,40.000361,116.613558,40.007361
116.311921,40.000618,116.324600,40.007772
116.412981,40.000841,116.425689,40.008445
116.532791,40.001191,116.545145,40.008530
116.316825,40.001666,116.329541,40.008753
115.939602,40.001868,115.952066,40.009018
116.398167,40.002083,116.410825,40.009842
116.422043,40.002342,116.434796,40.009784
116.454333,40.002777,116.467150,40.009789
116.257545,40.003191,116.270026,40.010651
116.408339,40.003451,116.421026,40.011121
116.377028,40.003694,116.389711,40.011323
116.362886,40.004152,116.375630,40.011523
116.393778,40.004583,116.406431,40.012349
116.402221,40.005171,116.414886,40.012905
116.409681,40.005535,116.422372,40.013187
116.401158,40.005951,116.413820,40.013693
116.365689,40.006671,116.378419,40.014097
116.411711,40.007311,116.424410,40.014933
116.368296,40.007933,116.381013,40.015410
116.521861,40.008141,116.534204,40.015633
116.458541,40.008714,116.471338,40.015725
116.471231,40.009301,116.483944,40.016404
116.523301,40.009831,116.535642,40.017307
116.461944,40.010556,116.474723,40.017579
116.511389,40.011111,116.523759,40.018658
116.431444,40.011833,116.444234,40.019095
116.463032,40.012608,116.475803,40.019637
116.271819,40.012944,116.284259,40.020529
116.365556,40.013694,116.378281,40.021116
116.282221,40.014582,116.294681,40.022146
116.351013,40.015394,116.363795,40.022543
116.252601,40.016501,116.265099,40.023881
116.496231,40.017532,116.508700,40.024985
116.442222,40.018333,116.455037,40.025426
116.260156,40.019289,116.272614,40.026779
116.353621,40.020021,116.366391,40.027213
116.520661,40.021461,116.532995,40.028961
116.290796,40.021968,116.303295,40.029446
116.280331,40.022698,116.292777,40.030271
116.555833,40.023056,116.568244,40.029942
116.276944,40.023944,116.289380,40.031528
116.176111,40.025311,116.188743,40.032757
116.412501,40.026389,116.425187,40.033994
116.369441,40.027291,116.382137,40.034784
116.634761,40.027761,116.646984,40.035186
116.278561,40.028221,116.290998,40.035800
116.419944,40.028889,116.432665,40.036364
116.317095,40.029814,116.329791,40.036890
116.364611,40.030221,116.377326,40.037620
116.619141,40.030921,116.631369,40.038224
116.289051,40.031491,116.301531,40.038988
116.368056,40.031751,116.380755,40.039216
116.206026,40.032111,116.218732,40.039048
116.427556,40.032444,116.440313,40.039772
116.560689,40.033324,116.573105,40.040134
116.614861,40.033972,116.627103,40.041210
116.317577,40.034416,116.330274,40.041485
116.415305,40.035238,116.427999,40.042795
116.349278,40.035417,116.362049,40.042535
116.348251,40.036091,116.361024,40.043193
116.692231,40.036811,116.704841,40.043638
116.307121,40.037361,116.319735,40.044581
116.174781,40.038082,116.187401,40.045550
116.101411,40.038741,116.114350,40.045824
116.410314,40.039141,116.422983,40.046776
116.341528,40.039667,116.354308,40.046689
116.299917,40.040111,116.312471,40.047450
116.703711,40.040721,116.716334,40.047610
116.288417,40.041194,116.300889,40.048697
117.005581,40.041611,117.018243,40.049152
116.309906,40.042384,116.322541,40.049559
116.302671,40.043101,116.315247,40.050394
116.397048,40.043452,116.409678,40.051206
116.595667,40.044194,116.608007,40.051088
116.312556,40.044806,116.325212,40.051941
